,tDept,tSid,institution_name,tFname,tMiddlename,tLname,tid,tNumRatings,rating_class,contentType,categoryType,overall_rating,Comments,Tags
493,Political Science,278,Columbia University,Mahmood,,Mamdani,2134638,1,poor,TEACHER,PROFESSOR,1.0,['Major Debates featured a non-debatable topic presented by a socialist who is truly a capitalist feeding on the naivetés of college students. Prof. Mamdani practiced selective capitalism at its finest   making students buy a useless book Define and Rule that he never referenced throughout the entire course! I would not attend his courses again!'],"['Tough grader', 'Tests are tough']"
494,Social Work,278,Columbia University,Gerardine,,Mareus,2591938,1,good,TEACHER,PROFESSOR,5.0,"[""Gerri is an absolutely incredible prof. She is so knowledgeable about clinical practice. Her classes are so engaging and interactive, and she's great at facilitating student discussion. She clearly cares so deeply for her students (and clients). Highly recommend!"", ""Gerri is an absolutely incredible prof. She is so knowledgeable about clinical practice. Her classes are so engaging and interactive, and she's great at facilitating student discussion. She clearly cares so deeply for her students (and clients). Highly recommend!""]","['Amazing lectures', 'Inspirational', 'Caring', 'Inspirational', 'Amazing lectures', 'Caring']"
495,Social Work,278,Columbia University,Judith,,Marks,523926,10,good,TEACHER,PROFESSOR,3.7,"['Prof. Marks always emphasizes empathy and humanity. She does not use the term ""client"" because of its potential dehumanization of people. She interacts with you during your roleplay practices to brainstorm response options, which was very enlightening. She is very other-centered. She welcomed us on the first day with homemade cake and warm hugs.', 'Prof Marks utilizes her long career of direct service work in class. She gives you that radical 1960s social worker vibe. Her class is like story time with Aunt Judith. However, she is massively disorganized which is odd since she has been teaching here for so long. The assignments are easy. It was an easy A but sadly I did not learn much.', 'Professor Marks is a caring and wise woman. The class is mainly discussion, alongside short papers every so often. Professor Marks facilitates deep group discussions and role plays to prepare for role play assessment mid-term. I would take another class with her.', ""Professor Marks is one of the most passionate professors at CUSSW. I truly enjoyed her class and learned so much. I am really proud of all of the progress that I, and my classmates, have made this semester and Professor Marks helped us every step of the way. This course truly enhances students' potential as professional social work practioners."", 'I was looking forward this course for foundations, but sadly did not learn much. I was envious of other classes that seemed to ACTUALLY be learning the DSM, assessments, diagnosis, and clinical work. The class felt like a place to hangout, and talk about our experience at field. Not helpful in my leaning b/c there was no incentive in doing well.', 'Extremely disappointed.  She has a lovely personality- just as others said- cares about students, good will, etc., but she is extremely disorganized.  My sensibilities seem to be too different from hers for us to create much a rapport.', 'Best professor I have ever had. I credit every good practice I have as a Social Worker to Judith. She cares about you as a student and a person', 'She is available,nice, knowlegeable but a little disorganized', 'No Comments', 'Great class discussions.  She really ties the topics into human behavior as a whole.']","['Caring', 'Participation matters', 'Accessible outside class', 'Inspirational', 'Respected', 'Inspirational', 'ACCESSIBLE OUTSIDE CLASS', 'Caring', 'Participation matters', 'ACCESSIBLE OUTSIDE CLASS', 'Caring', 'Respected', 'Participation matters', 'Caring']"
496,Social Work,278,Columbia University,Matthea,,Marquart,2189437,0,zero,TEACHER,PROFESSOR,N/A,[],[]
497,Social Work,278,Columbia University,Yamile,,Marti,1964868,2,good,TEACHER,PROFESSOR,4.8,"[""Professor Marti is one of the best professors I've ever had. She respects her students, provides clear direction and expectations for assignments, and is incredibly approachable. Professor Marti is energetic and passionate. She is always open to answering any and all questions students may have, both about her class and any other topic. Wonderful! "", ""Prof. Marti is excellent! She works hard to present the material as clear as possible and at the same time engaging. She is there if you need help, and assistance but expects you to pull your own weight. She's one of those professors that demands quality work and in the end your thankful for it. I wish I could take another class of hers!!!""]",[]
498,Social Work,278,Columbia University,Melissa,,Martinson,1327701,0,zero,TEACHER,PROFESSOR,N/A,[],[]
499,Languages,278,Columbia University,Joseph,,Massad,398827,13,good,TEACHER,PROFESSOR,3.7,"[""I've never taken a course with a professor so enthusiastic about conspiracy theories. If you believe the West is trying to corrupt Arabs by making them gay, then this is the professor for you."", ""Great professor. Very helpful and let's those who disagree with him state their opinion."", 'Extreme political views, not very open-minded.  Not recommended.', 'Excellent professor, skilled at engaging students in meaningful discussion, enriches discussion with well-founded insight and an impressive commitment to teaching', ""Excellent professor who tolerates and encourages alternative assertions  on mid-east  politics, extremist zionists are trying to get him kicked  out,  because they can't stand a intelligent professor who cleverly deconstructs the dangers a zionist-written  US foreign policy."", 'an open-minded intellectual who is unfairly attacked by people who disagree with his politics. he is a great lecturer.', 'incredibly intelligent, and very knowledgeable and insightful.  Highly recommended.', 'I had him a few years ago- before all this controversy and right before 9/11- and I learned so much in his class.  I really knew very little about the dynamics of the Muslim world going in and came out with not only a strong understanding of contemporary Islamic civiliization, but also a stronger appreciation of its relationship with Western Civ.', 'Excellent professor by all standards. He has his opinions and isnt afaid to share them- and DOES allow others express different opinions. I think he is an excellent- esp. when he argues with facts and data rather than sheer emotional passions', 'Interesting narrative. Open to differing opinions. Engaging.', ""Brilliant, kind professor.  Fair and let's students speak"", 'an extremist, horrible man, horrible politics', 'No Comments']",[]
500,Writing,278,Columbia University,Alana,K,Massey,2535501,0,zero,TEACHER,PROFESSOR,N/A,[],[]
501,Ethnic Studies,278,Columbia University,Avi,,Matalon,207260,0,zero,TEACHER,PROFESSOR,N/A,[],[]
502,Journalism,278,Columbia University,Judith,,Matloff,927887,2,good,TEACHER,PROFESSOR,3.5,"[""I really agree with the most recent review! She too reminds me of my mother, though I am a woman of color. She is very creative and spicy, like the vetnamese food I ate downstairs! I like her more than my dad, and that says a lot because I've never met him! My cousin Aye-lean is super nice, she looks like her too so maybe Judith is her mother? by"", 'not always the most consistent']","['Inspirational', 'Caring', 'Respected', 'Respected', 'Inspirational', 'Caring']"
503,Economics,278,Columbia University,Cornelia,,McCarthy,1097595,0,zero,TEACHER,PROFESSOR,N/A,[],[]
504,History,278,Columbia University,John,P.,McCaskey,2144022,2,good,TEACHER,PROFESSOR,3.8,"[""Great guy, intriguing lectures. Often calls on people who don't their hands, so make sure you have something to say at any given time.  Somewhat of a harsh grader, and the majority of your grade is participation (which he refers to as 'engagement') and essays.  I genuinely thought I earned a better grade than what I received, but *shrugs*"", 'Was a great class! The material was presented in an interesting and insightful way and I learned a lot. There was ample opportunity to improve our writing skills too.']","['Participation matters', 'Gives good feedback', 'Tough grader', 'Inspirational']"
505,Engineering,278,Columbia University,Jack,,McGourty,1732031,2,good,TEACHER,PROFESSOR,4.8,"['Dr. McGourty works extremely hard at providing students with feedback, he is amazing!', 'Cool professor, very helpful and friendly. Has a pretty interactive way of teaching. I have studied engineering design and entrepreneurship from him, and he has taught me a lot. He deliver amazing speeches and shows interesting videos. One of my best teachers yet.']","['Would take again', 'Gives good feedback', 'Inspirational']"
506,Social Work,278,Columbia University,Brenda,,McGowan,852958,6,average,TEACHER,PROFESSOR,3.2,"['I am sure she has done amazing things in her career but she does NOT need to teach any longer.', 'This professor was miserable.  Her classes were incredibly boring, class discussion was limited to about two people commenting on their personal experiences with advocacy.  Her voice was barely audible.  Further, her assignments were vague and she was somewhat condescending when answering questions about them.', 'Worst. Teacher. Ever.', 'She is a very supportive professor and wants the students to do well and learn a lot.  Low pressure.  Great environment.  Learned a lot.', ""Cool course.  Fairly easy.  Nice prof.  Very intellegent and enthusiastic.  I don't know why someone wouldn't sign up to study with her."", 'McGowan literally wrote the book on child welfare.  She is also the chair of the PhD program. If you want to get the most out of your CUSSW experience, take her class. She is a giant in her field, but is totally down to earth and quite nice.  She wants you to succeed. Other profs are more ""slick"", but McGowan is a wealth of knowledge & experience.']",[]
507,Computer Science,278,Columbia University,James,,McInerney,2285642,1,poor,TEACHER,PROFESSOR,1.0,"[""Post questions online for TA's and professor to respond? don't even bother, cause they won't be answering any question on the online forum. Also, make sure u have an amazing background in statistics, the only thing you will be solving are all statistics. Also, powerpoints are somewhat related but won't help you much-solving homework problems.""]","['Get ready to read', ""Skip class? You won't pass."", 'Lots of homework', 'Get ready to read', ""Skip class? You won't pass."", 'LOTS OF HOMEWORK']"
508,Communication,278,Columbia University,Shawn,,McIntosh,906559,1,good,TEACHER,PROFESSOR,4.5,['Truly an amazing individual with a gift for education!'],[]
509,Art History,278,Columbia University,Matthew,,Mckelway,2113583,0,zero,TEACHER,PROFESSOR,N/A,[],[]
510,Religion,278,Columbia University,Laura,,McTighe,2399063,0,zero,TEACHER,PROFESSOR,N/A,[],[]
511,Social Work,278,Columbia University,Don,,McVinney,677660,4,average,TEACHER,PROFESSOR,3.4,"['Never finished on time or any of the slides', 'This is for CSI majors. I found the class to be not productive and quite average.', 'Funny, but repetitious. Too focused on substance abuse. Absolutely incapable of ending class on time.', 'No Comments']",[]
